gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/767.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/769.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/77.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/771.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/772.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/775.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/776.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/777.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/779.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/78.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/780.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/781.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/782.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/783.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/784.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/785.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/786.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/787.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/788.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/789.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/79.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/791.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/792.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/793.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/794.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/795.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/796.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/797.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/798.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/799.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/80.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/800.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/801.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/803.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/804.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/807.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/808.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/809.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/81.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/810.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/811.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/812.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/814.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/815.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/816.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/817.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/818.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/82.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/821.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/822.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/827.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/829.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/831.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/832.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/833.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/834.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/835.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/836.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/837.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/838.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/839.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/841.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/842.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/843.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/844.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/845.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/846.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/847.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/848.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/849.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/85.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/850.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/851.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/852.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/853.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/855.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/856.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/857.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/858.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/859.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/86.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/860.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/861.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/862.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/863.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/864.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/865.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/866.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/867.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/868.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/87.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/870.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/871.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/872.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/873.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/875.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/876.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/877.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/879.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/881.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/882.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/883.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/884.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/885.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/886.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/889.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/89.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/890.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/891.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/896.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/897.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/898.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/899.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/900.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/901.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/902.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/904.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/905.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/907.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/908.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/91.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/910.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/911.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/913.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/914.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/915.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/917.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/918.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/92.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/920.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/921.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/922.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/923.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/924.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/926.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/927.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/928.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/929.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/93.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/930.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/931.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/932.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/933.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/934.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/935.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/937.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/938.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/939.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/94.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/940.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/941.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/942.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/945.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/947.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/948.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/949.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/950.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/951.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/952.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/953.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/954.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/955.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/956.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/957.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/959.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/96.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/960.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/961.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/963.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/965.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/966.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/967.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/968.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/969.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/970.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/971.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/973.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/974.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/975.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/976.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/977.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/978.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/979.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/980.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/981.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/983.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/984.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/985.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/986.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/987.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/988.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/989.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/99.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/990.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/991.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/992.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/994.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/995.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/996.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/997.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/benign/999.jpg,benign
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/10.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/100.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1000.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1001.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1002.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1004.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1006.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1008.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/101.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1010.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1011.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1013.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1014.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1015.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1016.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1017.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1018.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/102.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1020.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1021.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1023.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1024.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1025.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1028.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1029.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/103.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1030.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1031.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1032.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1033.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1034.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1035.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1036.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1039.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/104.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1040.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1041.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1042.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1043.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1044.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1045.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1047.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1048.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/105.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1050.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1051.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1052.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1053.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1054.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1055.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1057.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1059.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/106.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1060.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1061.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1062.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1063.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1064.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1066.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1067.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1068.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1069.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/107.jpg,malignant
gs://skin-lesion-classifier-277418-vcm/skin-cancer-malignant-vs-benign/train/malignant/1070.jpg,malignant
